Samples: 277057, Average: 6758.3 ns, StdDev: 1193.5 ns, Quartiles: 5699.0/6774.0/7766.0 ns
4326,1
4425,1
4441,1
4452,1
4454,1
4458,1
4464,1
4467,1
4471,1
4473,1
4476,1
4477,1
4483,2
4487,1
4490,1
4493,3
4496,3
4499,1
4505,1
4506,1
4509,1
4512,1
4515,2
4522,3
4525,1
4528,5
4531,3
4534,2
4538,1
4541,5
4544,3
4547,3
4548,1
4550,2
4551,2
4554,2
4556,1
4557,2
4560,5
4563,6
4566,4
4567,3
4569,1
4570,1
4572,2
4573,3
4576,8
4579,6
4582,7
4583,3
4585,6
4586,8
4588,3
4589,9
4592,10
4595,12
4596,3
4598,6
4599,1
4601,4
4602,5
4604,2
4605,9
4608,9
4611,10
4612,6
4614,5
4615,13
4617,6
4618,9
4620,3
4621,6
4624,11
4627,20
4628,5
4630,9
4631,11
4633,3
4634,12
4636,2
4637,14
4640,19
4643,13
4644,3
4646,13
4647,8
4649,10
4650,13
4652,6
4653,17
4656,23
4659,20
4660,4
4662,13
4663,10
4665,7
4666,20
4668,3
4669,21
4672,19
4675,21
4676,3
4678,13
4679,7
4681,9
4682,12
4684,4
4685,23
4688,34
4691,29
4692,4
4694,21
4695,18
4697,13
4698,18
4700,5
4701,21
4704,31
4707,30
4708,10
4710,22
4711,12
4713,23
4714,24
4716,8
4717,36
4720,60
4723,26
4724,6
4726,26
4727,14
4729,17
4730,26
4732,12
4733,47
4736,42
4739,48
4740,11
4742,31
4743,19
4745,28
4746,42
4748,13
4749,45
4752,63
4755,63
4756,11
4758,38
4759,26
4761,20
4762,33
4764,10
4765,53
4768,49
4771,61
4772,15
4774,39
4775,17
4777,33
4778,51
4780,14
4781,41
4784,86
4787,43
4788,12
4790,42
4791,35
4793,29
4794,33
4796,14
4797,47
4800,81
4803,73
4804,20
4806,36
4807,29
4809,29
4810,48
4812,18
4813,70
4816,70
4819,68
4820,12
4822,45
4823,38
4825,25
4826,46
4828,10
4829,77
4832,98
4835,80
4836,15
4838,67
4839,44
4841,53
4842,54
4844,16
4845,66
4848,103
4851,69
4852,24
4854,66
4855,43
4857,36
4858,61
4860,21
4861,60
4864,85
4867,82
4868,25
4870,58
4871,42
4873,41
4874,55
4876,27
4877,84
4880,107
4883,85
4884,19
4886,74
4887,44
4889,41
4890,68
4892,16
4893,98
4896,111
4899,100
4900,22
4902,72
4903,54
4905,51
4906,75
4908,21
4909,108
4912,133
4915,97
4916,30
4918,81
4919,48
4921,61
4922,69
4924,27
4925,118
4928,130
4931,126
4932,23
4934,86
4935,51
4937,61
4938,75
4940,38
4941,113
4944,149
4947,84
4948,27
4950,99
4951,55
4953,57
4954,79
4956,24
4957,131
4960,137
4963,125
4964,40
4966,76
4967,54
4969,57
4970,110
4972,25
4973,107
4976,155
4979,122
4980,31
4982,118
4983,70
4985,58
4986,100
4988,35
4989,149
4992,156
4995,124
4996,42
4998,113
4999,69
5001,70
5002,116
5004,29
5005,117
5008,167
5011,104
5012,26
5014,96
5015,79
5017,77
5018,94
5020,32
5021,170
5024,160
5027,135
5028,40
5030,112
5031,59
5033,78
5034,104
5036,42
5037,136
5040,198
5043,128
5044,36
5046,120
5047,80
5049,83
5050,107
5052,49
5053,152
5056,182
5059,159
5060,51
5062,125
5063,57
5065,71
5066,125
5068,37
5069,167
5072,222
5075,165
5076,38
5078,117
5079,104
5081,93
5082,129
5084,57
5085,182
5088,198
5091,175
5092,46
5094,127
5095,80
5097,93
5098,132
5100,41
5101,120
5104,229
5107,163
5108,37
5110,146
5111,89
5113,75
5114,141
5116,59
5117,183
5120,212
5123,177
5124,47
5126,136
5127,81
5129,87
5130,146
5132,37
5133,175
5136,244
5139,186
5140,38
5142,147
5143,93
5145,101
5146,139
5148,53
5149,232
5152,227
5155,209
5156,41
5158,116
5159,88
5161,102
5162,162
5164,50
5165,175
5168,234
5171,194
5172,49
5174,132
5175,107
5177,94
5178,135
5180,47
5181,211
5184,260
5187,195
5188,64
