# started on Sun Sep  8 19:48:34 2019

     5.000706707,3020936850,,instructions,578318384,11.57,0.23,insn per cycle
     5.000706707,581014201,,branches,774295368,15.48,116.193,M/sec
     5.000706707,139938,,branch-misses,968473395,19.37,0.02,of all branches
     5.000706707,139654,,branch-load-misses,968468163,19.37,0.028,M/sec
     5.000706707,15696,,cache-misses,968470072,19.37,2.872,of all cache refs
     5.000706707,546559,,cache-references,770196915,15.40,0.109,M/sec
     5.000706707,12944722256,,cycles,767987773,15.36,2.589,GHz
     5.000706707,1,,context-switches,5000415772,100.00,0.000,K/sec
     5.000706707,5000.415530,,cpu-clock,5000415378,100.00,7.092,CPUs utilized
     5.000706707,0,,minor-faults,5000419868,100.00,0.000,K/sec
     5.000706707,0,,page-faults,5000418880,100.00,0.000,K/sec
     5.000706707,5000.417968,,task-clock,5000417816,100.00,7.092,CPUs utilized
     5.000706707,497875593,,bus-cycles,767995356,15.36,99.567,M/sec
     5.000706707,12946170650,,ref-cycles,959987243,19.20,2589.018,M/sec
     5.000706707,5827168,,L1-dcache-load-misses,959979736,19.20,0.61,of all L1-dcache hits
     5.000706707,949329920,,L1-dcache-loads,943986146,18.88,189.850,M/sec
     5.000706707,517964896,,L1-dcache-stores,383985286,7.68,103.584,M/sec
     5.000706707,370832,,L1-icache-load-misses,383986744,7.68,,
     5.000706707,4623,,LLC-load-misses,384000970,7.68,2.64,of all LL-cache hits
     5.000706707,7865,,LLC-store-misses,575985303,11.52,0.002,M/sec
     5.000706707,124348,,LLC-stores,383987131,7.68,0.025,M/sec
     5.000706707,175415,,LLC-loads,383999077,7.68,0.035,M/sec
     5.000706707,517970023,,dTLB-stores,383995290,7.68,103.585,M/sec
     5.000706707,2656,,dTLB-load-misses,383999596,7.68,,
     5.000706707,2917,,dTLB-store-misses,383981061,7.68,0.583,K/sec
     5.000706707,43,,iTLB-loads,575994492,11.52,0.009,K/sec
     5.000706707,4994,,iTLB-load-misses,767982706,15.36,11613.95,of all iTLB cache hits
     5.000706707,4414,,node-load-misses,767985479,15.36,0.883,K/sec
     5.000706707,384,,node-loads,768003048,15.36,0.077,K/sec
     5.000706707,677,,node-store-misses,383997507,7.68,0.135,K/sec
     5.000706707,6836,,node-stores,383995030,7.68,0.001,M/sec
    10.001179573,3022117845,,instructions,577153990,11.54,0.23,insn per cycle
