# started on Mon Sep  9 05:17:33 2019

     5.000587924,2999917512,,instructions,577989472,11.56,0.23,insn per cycle
     5.000587924,576938139,,branches,773975309,15.48,115.380,M/sec
     5.000587924,158764,,branch-misses,968384750,19.37,0.03,of all branches
     5.000587924,158828,,branch-load-misses,968369962,19.37,0.032,M/sec
     5.000587924,503508,,cache-misses,968363794,19.37,44.738,of all cache refs
     5.000587924,1125468,,cache-references,770408944,15.41,0.225,M/sec
     5.000587924,12929081101,,cycles,767981666,15.36,2.586,GHz
     5.000587924,2,,context-switches,5000311679,100.00,0.000,K/sec
     5.000587924,5000.312374,,cpu-clock,5000311636,100.00,7.092,CPUs utilized
     5.000587924,0,,minor-faults,5000314767,100.00,0.000,K/sec
     5.000587924,0,,page-faults,5000313708,100.00,0.000,K/sec
     5.000587924,5000.312688,,task-clock,5000312447,100.00,7.092,CPUs utilized
     5.000587924,497268503,,bus-cycles,767988647,15.36,99.447,M/sec
     5.000587924,12930620715,,ref-cycles,959982001,19.20,2585.963,M/sec
     5.000587924,6528049,,L1-dcache-load-misses,959988243,19.20,0.69,of all L1-dcache hits
     5.000587924,942612065,,L1-dcache-loads,943987309,18.88,188.511,M/sec
     5.000587924,514253874,,L1-dcache-stores,383991663,7.68,102.844,M/sec
     5.000587924,596244,,L1-icache-load-misses,383990066,7.68,,
     5.000587924,224727,,LLC-load-misses,383996625,7.68,56.81,of all LL-cache hits
     5.000587924,22215,,LLC-store-misses,575989244,11.52,0.004,M/sec
     5.000587924,323824,,LLC-stores,383992028,7.68,0.065,M/sec
     5.000587924,395594,,LLC-loads,383996500,7.68,0.079,M/sec
     5.000587924,514275494,,dTLB-stores,383984921,7.68,102.849,M/sec
     5.000587924,2813,,dTLB-load-misses,383985251,7.68,,
     5.000587924,2878,,dTLB-store-misses,383994801,7.68,0.576,K/sec
     5.000587924,35,,iTLB-loads,575986176,11.52,0.007,K/sec
     5.000587924,13171,,iTLB-load-misses,767993182,15.36,37631.43,of all iTLB cache hits
     5.000587924,51682,,node-load-misses,767990594,15.36,0.010,M/sec
     5.000587924,173017,,node-loads,767987416,15.36,0.035,M/sec
     5.000587924,5834,,node-store-misses,383991757,7.68,0.001,M/sec
     5.000587924,18282,,node-stores,383997780,7.68,0.004,M/sec
    10.000972130,2997711483,,instructions,576993767,11.54,0.23,insn per cycle
    10.000972130,576420282,,branches,770982406,15.42,115.277,M/sec
    10.000972130,156009,,branch-misses,964979667,19.30,0.03,of all branches
    10.000972130,155966,,branch-load-misses,966966748,19.34,0.031,M/sec
    10.000972130,517682,,cache-misses,968381055,19.37,45.676,of all cache refs
    10.000972130,1141273,,cache-references,773401306,15.47,0.228,M/sec
    10.000972130,12929331141,,cycles,771401592,15.43,2.586,GHz
    10.000972130,1,,context-switches,5000311964,100.00,0.000,K/sec
    10.000972130,5000.312046,,cpu-clock,5000311615,100.00,7.092,CPUs utilized
    10.000972130,0,,minor-faults,5000311442,100.00,0.000,K/sec
    10.000972130,0,,page-faults,5000311148,100.00,0.000,K/sec
    10.000972130,5000.308728,,task-clock,5000310588,100.00,7.092,CPUs utilized
    10.000972130,497267293,,bus-cycles,769420216,15.39,99.447,M/sec
    10.000972130,12930682933,,ref-cycles,961418192,19.23,2585.976,M/sec
    10.000972130,6506271,,L1-dcache-load-misses,959987263,19.20,0.69,of all L1-dcache hits
    10.000972130,941789773,,L1-dcache-loads,951988483,19.04,188.346,M/sec
    10.000972130,513798667,,L1-dcache-stores,383990742,7.68,102.753,M/sec
    10.000972130,595638,,L1-icache-load-misses,383990010,7.68,,
    10.000972130,234587,,LLC-load-misses,383996911,7.68,60.18,of all LL-cache hits
    10.000972130,23118,,LLC-store-misses,575991429,11.52,0.005,M/sec
    10.000972130,325752,,LLC-stores,383986470,7.68,0.065,M/sec
    10.000972130,383975,,LLC-loads,383989004,7.68,0.077,M/sec
    10.000972130,513912811,,dTLB-stores,383992215,7.68,102.776,M/sec
    10.000972130,2669,,dTLB-load-misses,383994480,7.68,,
    10.000972130,2826,,dTLB-store-misses,383994409,7.68,0.565,K/sec
    10.000972130,156,,iTLB-loads,575986362,11.52,0.031,K/sec
    10.000972130,13399,,iTLB-load-misses,767991565,15.36,14030.37,of all iTLB cache hits
    10.000972130,51372,,node-load-misses,767984605,15.36,0.010,M/sec
    10.000972130,183576,,node-loads,767986070,15.36,0.037,M/sec
    10.000972130,5521,,node-store-misses,383994973,7.68,0.001,M/sec
    10.000972130,17983,,node-stores,383994322,7.68,0.004,M/sec
    15.001338239,2997449425,,instructions,576662082,11.53,0.23,insn per cycle
    15.001338239,576442151,,branches,769981247,15.40,115.282,M/sec
    15.001338239,154721,,branch-misses,963312220,19.27,0.03,of all branches
    15.001338239,153872,,branch-load-misses,964635844,19.29,0.031,M/sec
    15.001338239,529767,,cache-misses,965972906,19.32,46.696,of all cache refs
    15.001338239,1136795,,cache-references,773319288,15.47,0.227,M/sec
    15.001338239,12929207789,,cycles,773050522,15.46,2.586,GHz
    15.001338239,1,,context-switches,5000300120,100.00,0.000,K/sec
    15.001338239,5000.276509,,cpu-clock,5000299871,100.00,7.092,CPUs utilized
    15.001338239,0,,minor-faults,5000299826,100.00,0.000,K/sec
    15.001338239,0,,page-faults,5000299412,100.00,0.000,K/sec
    15.001338239,5000.275720,,task-clock,5000298966,100.00,7.092,CPUs utilized
    15.001338239,497266581,,bus-cycles,771729638,15.43,99.447,M/sec
    15.001338239,12930631716,,ref-cycles,963729943,19.27,2585.971,M/sec
    15.001338239,6524692,,L1-dcache-load-misses,962397757,19.25,0.69,of all L1-dcache hits
    15.001338239,941781742,,L1-dcache-loads,955734701,19.11,188.345,M/sec
    15.001338239,513758075,,L1-dcache-stores,383990184,7.68,102.745,M/sec
    15.001338239,596970,,L1-icache-load-misses,383991279,7.68,,
    15.001338239,234951,,LLC-load-misses,383996507,7.68,59.70,of all LL-cache hits
    15.001338239,23534,,LLC-store-misses,575993538,11.52,0.005,M/sec
    15.001338239,327312,,LLC-stores,383990380,7.68,0.065,M/sec
